olympic ,25,0,0,2,9,0,0,1,0,1,0,0,3,0,0,0,6,0,1,0,2,0,0,0,0
occasion ,25,0,0,2,3,2,3,0,1,4,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0
nonnasa ,25,1,1,1,0,0,2,1,2,3,1,0,1,3,2,1,1,1,1,1,0,0,0,0,0
neutrons ,25,0,1,0,1,0,1,4,1,1,0,2,3,2,0,4,0,4,1,0,0,0,0,0,0
nasaaec ,25,0,4,1,5,7,3,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
munich ,25,0,0,0,0,3,3,0,1,0,1,0,3,3,0,3,3,0,0,0,0,0,0,0,1
movie ,25,0,2,1,1,5,4,1,1,0,2,0,0,0,0,1,2,1,0,0,3,0,0,0,0
morrison ,25,0,2,0,3,0,4,0,0,0,0,1,2,0,1,2,4,0,3,0,1,1,1,0,0
missouri ,25,0,1,3,3,2,3,0,0,0,1,2,0,0,1,2,0,2,1,1,1,0,0,0,0
micrometeorite ,25,4,4,1,0,2,3,0,1,1,0,0,1,1,2,1,0,1,1,1,0,0,0,1,0
magnetometers ,25,1,1,1,5,2,2,1,1,0,0,0,1,0,1,1,2,4,0,1,0,0,0,0,0
limb ,25,0,0,0,1,2,0,3,4,4,1,0,1,4,4,0,0,1,0,0,0,0,0,0,0
liability ,25,0,0,3,1,3,3,0,0,1,0,2,3,0,0,0,6,0,1,0,0,0,0,0,0
latham ,25,0,0,0,0,0,0,0,0,4,9,6,6,0,0,0,0,0,0,0,0,0,0,0,0
laminar ,25,0,0,3,2,1,0,0,1,0,0,0,0,0,0,3,2,2,0,0,0,0,0,0,0
kitty ,25,0,0,4,1,0,0,1,2,2,2,5,1,0,0,0,1,0,2,0,3,0,0,1,0
kilo ,25,0,1,0,0,0,0,0,0,0,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0
karol ,25,0,0,0,0,0,0,0,0,2,0,0,4,2,0,1,0,0,0,0,0,0,1,1,1
jump ,25,0,0,3,2,4,2,0,0,0,2,1,2,5,2,0,0,1,0,0,0,0,0,0,0
irregularities ,25,0,1,0,5,5,1,0,0,4,0,3,0,0,3,1,0,0,0,0,0,0,0,0,1
io ,25,0,0,0,0,0,1,0,0,0,0,0,7,1,8,0,1,1,0,3,2,0,0,0,0
interrupted ,25,0,1,2,0,2,3,2,1,3,3,2,0,2,0,0,1,2,1,0,0,0,0,0,0
interpreted ,25,0,0,0,4,2,2,1,0,1,2,1,3,3,0,1,2,1,1,0,0,0,0,0,0
informal ,25,1,0,1,3,3,2,1,3,1,0,0,1,0,1,0,2,0,4,1,0,0,0,0,0
imposed ,25,0,0,1,1,5,2,1,2,0,1,3,0,0,0,4,2,0,0,0,0,1,0,0,0
implementing ,25,0,1,4,2,1,0,2,1,1,3,0,1,0,1,2,3,0,2,0,0,0,0,0,0
iis ,25,1,5,9,2,4,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
ignored ,25,0,2,5,2,5,1,1,1,3,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0
hiller ,25,0,0,1,0,1,1,0,0,0,11,6,4,1,0,0,0,0,0,0,0,0,0,0,0
hermann ,25,0,1,4,3,3,0,2,1,2,1,2,1,0,0,0,0,2,0,2,0,0,0,0,0
happy ,25,0,1,2,2,2,0,0,0,0,2,1,1,4,2,2,0,0,0,0,0,0,2,1,0
hampton ,25,0,1,0,1,4,1,0,1,0,1,0,2,0,0,0,0,11,1,1,1,0,0,0,0
grechko ,25,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,6,7,1,1,0,0,0,0
gilbert ,25,0,1,0,2,1,3,0,0,1,1,0,0,0,0,0,4,1,0,0,0,0,0,1,0
game ,25,0,1,0,1,1,0,0,2,6,1,1,2,3,1,2,1,2,0,0,0,0,0,0,0
f—16 ,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
freeze ,25,0,0,1,4,0,1,3,1,1,2,2,0,0,0,0,0,1,0,0,0,0,2,0,0
foil ,25,1,1,0,3,0,0,0,4,5,0,3,0,2,0,2,1,0,1,0,0,0,0,0,0
flaps ,25,0,1,0,1,1,0,0,0,1,1,3,2,0,1,3,0,1,2,1,2,0,0,0,0
fisher ,25,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1
fighting ,25,0,0,1,4,4,1,2,0,1,3,0,3,2,1,0,0,1,0,0,0,1,0,0,0
fibers ,25,0,0,5,3,0,6,0,0,0,0,2,0,0,0,1,3,1,0,2,0,0,0,0,1
feed ,25,0,0,2,2,2,0,2,3,1,0,0,0,0,1,0,3,3,1,0,1,0,0,0,0
fashion ,25,0,2,1,2,5,3,0,1,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
extragalactic ,25,0,0,0,0,2,1,0,2,0,2,0,4,2,2,2,0,1,2,0,2,1,0,0,0
estate ,25,0,2,0,5,1,2,1,2,1,2,1,1,1,1,0,2,0,0,0,3,0,0,0,0
essas ,25,0,0,0,0,1,4,6,5,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eruption ,25,0,0,0,2,2,2,0,0,0,0,1,2,1,0,0,0,0,1,2,4,0,3,0,0
elimination ,25,1,0,1,2,1,0,2,0,2,1,2,1,2,0,1,3,0,3,0,0,1,0,0,0
efficiently ,25,0,1,0,2,3,0,0,1,1,1,2,3,1,3,1,0,0,2,0,0,0,2,0,0
dividends ,25,0,1,1,1,3,1,3,0,1,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0
disturbance ,25,0,2,2,2,0,1,0,0,3,1,1,2,2,1,1,0,2,0,0,2,0,0,1,0
devote ,25,0,1,1,1,1,2,2,5,1,1,1,3,1,0,0,0,0,3,0,0,1,0,0,0
detonation ,25,0,3,1,2,3,1,4,1,1,1,3,0,1,1,1,0,0,0,0,0,0,0,0,0
depts ,25,0,0,0,1,0,2,4,0,1,1,0,3,1,1,3,0,2,6,0,0,0,0,0,0
deliberately ,25,0,1,2,1,2,8,3,1,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,0
delaying ,25,0,0,1,2,0,1,3,1,1,0,1,2,1,2,1,2,0,0,0,1,2,0,1,1
definitive ,25,2,0,1,1,2,3,1,0,1,2,1,1,4,2,1,1,1,0,0,1,0,0,0,0
defensive ,25,0,0,2,1,1,0,3,5,2,2,1,2,0,1,1,0,1,0,0,0,0,0,0,0
dated ,25,0,1,2,2,0,1,0,1,0,3,3,3,2,2,1,2,0,0,0,0,0,0,0,0
crippled ,25,0,0,0,3,2,2,0,2,1,4,0,0,4,1,0,0,1,0,0,0,0,0,2,1
coupled ,25,0,1,2,0,1,3,0,1,0,1,3,3,1,0,0,2,1,1,0,1,0,0,1,1
consumer ,25,0,2,5,0,1,1,1,0,1,1,2,1,2,1,3,4,0,0,0,0,0,0,0,0
congratulated ,25,0,1,1,3,2,1,0,1,3,1,3,1,3,0,1,1,0,0,2,0,0,0,1,0
confirming ,25,1,0,5,1,1,2,3,0,2,1,0,0,0,0,1,0,2,1,1,1,0,0,0,0
commemorative ,25,0,0,0,2,1,0,1,1,9,0,3,1,3,0,2,1,0,0,0,0,0,0,0,1
clay ,25,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,2,4,3,0,0,0,1,0,0
chutes ,25,0,0,0,1,2,0,2,1,1,1,0,0,0,1,0,1,3,0,0,1,0,1,5,5
castor ,25,0,1,0,0,0,0,0,0,0,3,0,0,1,2,6,5,0,7,0,0,0,0,0,0
cash ,25,0,0,0,4,2,3,0,0,1,2,0,0,2,3,0,0,1,2,0,3,0,0,0,0
caribbean ,25,0,0,0,0,0,1,1,2,2,2,2,2,1,3,0,3,3,1,0,0,1,1,0,0
canal ,25,0,1,0,4,3,0,1,0,5,3,0,2,1,0,1,0,1,3,0,0,0,0,0,0
cabinet ,25,0,2,3,1,3,3,2,0,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
c2 ,25,0,0,0,0,1,1,0,2,1,3,0,1,3,0,1,1,0,2,0,1,1,2,1,4
busy ,25,0,1,1,1,5,1,1,3,3,0,2,1,0,1,1,1,0,0,0,1,0,1,0,0
bush ,25,0,0,2,1,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0,0,3,2,2,0
briefed ,25,0,0,1,1,4,1,1,0,0,2,1,4,3,4,0,0,0,1,0,1,0,0,0,0
branches ,25,0,2,4,2,2,0,1,1,4,0,0,2,0,1,2,1,0,2,0,0,0,0,0,0
bennett ,25,0,2,1,0,1,2,1,1,1,8,0,0,2,0,2,0,0,0,0,0,0,0,1,0
beecher ,25,0,0,0,0,0,3,2,3,1,3,4,6,3,0,0,0,0,0,0,0,0,0,0,0
basins ,25,0,0,0,0,1,1,0,0,2,0,3,9,2,4,0,0,1,1,0,1,0,0,0,0
basically ,25,0,1,0,6,1,0,0,1,3,0,0,3,0,0,1,1,1,2,0,1,1,0,0,0
auto ,25,0,4,0,0,4,2,0,0,1,1,3,5,1,0,0,4,0,0,0,0,0,0,0,0
ate ,25,0,0,1,2,6,1,1,3,1,0,2,0,2,1,2,0,0,0,1,1,1,0,0,0
anna ,25,0,11,1,4,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1
aided ,25,0,1,0,0,2,1,1,1,1,2,1,2,2,1,1,4,2,2,0,0,0,0,0,0
aging ,25,0,0,0,0,2,0,0,1,2,1,0,2,0,1,1,6,0,6,2,0,0,1,0,0
aeros ,25,0,2,0,0,0,0,0,0,1,0,0,7,1,13,0,0,0,0,0,0,0,0,1,0
abc ,25,0,0,5,0,2,4,3,0,3,1,2,2,0,0,0,2,0,0,1,0,0,0,0,0
901 ,25,0,2,0,1,2,1,7,1,1,1,1,1,3,0,0,1,1,0,0,0,0,0,0,1
6mo ,25,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,6,13,0,0,0,0,0,0
635 ,25,0,0,0,0,0,1,0,0,1,3,7,2,0,2,3,1,0,1,0,0,1,0,0,1
60000 ,25,0,3,4,2,3,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518° ,25,0,0,0,0,4,6,1,5,1,1,0,1,1,5,0,0,0,0,0,0,0,0,0,0
463 ,25,0,0,2,1,3,0,2,0,0,2,7,0,0,1,3,2,1,0,0,0,0,0,0,0
449 ,25,0,0,2,1,1,1,0,1,1,2,2,7,0,1,3,0,0,0,0,0,0,0,1,1
438 ,25,0,0,1,5,2,1,0,0,0,0,3,7,1,0,1,0,1,0,0,0,1,0,1,0
433 ,25,0,0,2,3,1,2,2,0,0,1,1,5,1,0,0,0,1,0,0,0,0,0,1,1
414 ,25,0,0,1,1,1,0,1,1,2,4,2,0,0,0,0,1,0,0,0,0,0,0,0,2
411 ,25,1,0,3,1,0,0,0,0,4,3,3,4,0,0,1,2,1,0,0,0,0,0,0,0
3axis ,25,0,0,1,1,0,1,1,0,3,2,4,6,0,3,0,2,0,0,0,0,0,0,1,0
393 ,25,0,0,0,2,4,0,2,1,4,2,0,4,0,0,1,1,0,0,0,0,0,0,1,0
30min ,25,0,0,0,0,4,0,2,3,1,2,2,1,1,0,2,1,3,3,0,0,0,0,0,0
2hr ,25,0,0,0,0,0,2,1,4,3,1,1,1,1,0,1,2,2,6,0,0,0,0,0,0
25th ,25,0,0,3,2,1,2,0,0,2,2,3,5,0,1,1,0,1,0,0,0,0,0,1,0
1885 ,25,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12th ,25,0,2,1,1,0,1,0,2,1,2,6,0,2,2,0,0,1,1,0,0,0,1,1,1
12mo ,25,0,0,0,1,0,1,0,0,0,1,2,2,1,1,3,4,3,6,0,0,0,0,0,0
x—24b ,24,0,0,0,0,0,0,0,0,0,0,1,0,6,1,16,0,0,0,0,0,0,0,0,0
xenon ,24,0,0,1,0,1,1,0,1,5,1,1,2,0,1,0,2,0,7,0,0,0,0,0,0
worst ,24,0,2,1,1,0,0,2,1,2,2,0,1,0,2,0,1,0,0,1,0,0,0,0,0
wants ,24,0,1,2,2,3,0,4,2,5,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0
vlf ,24,0,3,6,5,1,0,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0
upperstage ,24,0,3,1,1,1,3,0,0,1,0,0,1,0,0,1,2,2,3,0,0,0,1,0,2
unchanged ,24,0,0,4,2,1,0,2,2,3,1,0,4,2,1,1,1,0,0,0,0,0,0,0,0
uchinoura ,24,0,0,0,0,2,4,2,0,0,0,5,0,1,3,2,0,3,0,0,0,0,0,0,0
tupolev ,24,0,0,1,0,1,2,0,0,0,0,4,9,3,0,1,0,2,1,0,0,0,0,0,0
trigger ,24,1,0,2,1,0,1,1,0,1,1,1,1,1,2,2,0,1,2,1,1,0,0,0,0
transporter ,24,0,0,0,1,1,0,0,0,0,2,5,0,0,0,0,2,2,10,0,1,0,0,0,0
transportable ,24,0,1,2,1,3,1,0,2,1,0,1,2,1,1,0,2,0,5,0,0,0,0,0,0
trailing ,24,0,1,0,0,3,1,0,1,1,3,1,1,1,3,2,2,0,1,0,2,0,0,0,0
tops ,24,0,1,0,0,0,0,0,0,3,3,1,2,2,0,2,1,1,0,1,1,2,0,0,1
thunderstorms ,24,0,0,1,0,0,0,1,0,0,3,0,0,0,0,2,4,4,2,0,2,1,0,1,0
thoroughly ,24,1,0,2,4,6,1,0,0,1,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0
tereshkova ,24,0,0,19,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
supports ,24,0,0,3,3,2,1,1,0,4,1,1,2,0,1,1,0,1,1,0,0,0,0,1,0
supervision ,24,1,0,3,3,3,2,2,3,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
supervise ,24,0,0,2,0,1,1,5,0,2,1,0,1,0,0,0,2,3,3,0,2,0,0,0,0
sulfur ,24,0,0,0,0,0,0,0,0,1,1,0,5,0,3,0,2,0,0,1,2,0,2,0,0
strongest ,24,0,0,1,2,0,1,2,1,2,1,1,2,0,1,1,2,2,1,1,1,0,0,0,0
strange ,24,1,0,2,1,3,0,1,0,1,1,2,4,2,1,0,1,0,1,2,0,0,0,0,0
steven ,24,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,2,3
steep ,24,0,0,2,0,2,0,0,1,1,2,3,3,1,0,0,5,2,0,0,2,0,0,0,0
statistics ,24,0,0,0,3,3,1,2,1,1,1,4,1,1,0,1,2,1,1,0,0,0,0,0,0
stabilizing ,24,0,0,0,2,4,4,5,1,0,0,0,1,3,1,0,1,0,0,0,0,0,0,1,1
squadron ,24,0,4,2,3,0,1,1,1,1,0,2,1,1,2,1,0,1,2,0,0,0,0,0,0
spray ,24,0,1,1,1,1,0,0,0,1,0,0,2,0,0,3,3,3,1,0,1,0,0,0,0
spark ,24,0,2,2,3,1,0,1,7,0,2,0,1,0,0,1,0,0,0,0,2,0,1,0,0
spar ,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,10,4,3,2,1,0,0,0,0
spaceships ,24,0,1,1,1,8,0,0,0,4,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0
sheldon ,24,0,1,1,4,2,1,1,1,1,1,5,4,1,1,0,0,0,0,0,0,0,0,0,0
settle ,24,1,0,1,3,5,0,0,0,2,3,1,0,1,1,0,4,1,0,0,1,0,0,0,0
sequences ,24,0,2,2,0,3,1,1,1,1,1,3,0,0,0,0,0,0,1,1,2,0,0,0,0
semiconductor ,24,0,0,1,0,1,0,0,0,0,2,0,1,1,0,1,1,0,3,2,0,1,1,0,0
screening ,24,0,1,0,0,0,3,1,0,1,2,1,1,0,0,1,2,1,6,0,1,0,0,0,0
saturday ,24,0,0,3,5,3,1,0,0,0,0,0,1,0,1,0,4,1,1,2,1,0,1,0,0
rolling ,24,0,1,1,0,5,1,0,1,2,1,1,2,0,0,1,1,0,2,0,0,0,1,0,0
radioactivity ,24,0,2,4,1,3,5,2,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,1,0
radiations ,24,0,0,4,6,1,1,0,1,1,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0
protecting ,24,0,1,3,1,0,3,1,1,0,2,2,3,3,0,0,0,0,1,0,0,2,0,0,0
promised ,24,0,1,1,2,3,2,0,1,2,0,1,0,1,2,1,2,0,1,0,2,0,1,0,0
prognoz ,24,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,3,3,1,0,0,0,0,0,3
prevention ,24,1,2,0,0,0,1,1,1,2,2,0,0,5,0,0,2,3,0,0,1,1,0,0,0
preferred ,24,0,0,1,0,1,3,4,0,2,1,0,3,1,0,0,2,0,0,0,2,1,0,0,1
preceded ,24,0,0,2,0,1,0,1,1,1,3,1,1,0,0,1,2,1,1,0,3,0,0,1,0
piloting ,24,0,4,3,1,1,1,1,3,2,1,1,0,1,0,1,1,0,2,1,0,0,0,0,0
picket ,24,0,1,4,11,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
physiology ,24,0,2,1,4,3,1,1,1,2,0,1,2,1,1,0,1,1,0,1,0,0,0,0,0
philco ,24,0,0,4,3,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
phd ,24,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,6,1,0,0,1,1,1,0
perihelion ,24,0,0,1,0,4,2,1,0,1,0,0,0,2,3,3,1,0,1,0,0,0,0,0,0
overheating ,24,1,1,1,0,1,2,1,0,1,1,0,1,2,0,2,2,0,0,0,5,0,0,1,0
organize ,24,0,1,2,2,4,1,2,1,2,2,1,1,0,0,3,1,0,1,0,0,0,0,0,0
occurrence ,24,0,0,1,1,0,2,1,2,2,1,1,1,1,1,1,0,2,2,1,2,1,0,0,0
northwestern ,24,1,0,2,3,1,1,1,3,1,0,0,1,0,0,0,1,1,3,2,0,0,0,1,0
ninemonth ,24,0,0,2,4,1,2,2,2,1,2,1,2,1,2,0,0,0,0,0,2,0,0,0,0
muscle ,24,0,0,2,4,2,2,1,0,1,0,0,1,3,2,0,1,0,1,0,0,0,0,0,0
mix ,24,0,1,0,2,0,0,0,1,1,4,0,1,0,2,2,0,1,2,0,0,0,0,0,0
mittee ,24,0,1,6,6,1,0,1,2,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0
mike ,24,0,0,0,6,4,0,0,1,0,2,0,1,5,3,0,0,0,0,0,1,0,0,0,0
meter ,24,0,0,1,0,3,2,0,1,1,1,1,2,4,1,0,3,0,1,1,1,0,0,0,1
meteors ,24,0,2,1,5,2,0,3,2,3,3,0,2,0,0,0,0,0,0,0,0,0,0,1,0
meals ,24,0,0,0,1,2,0,0,2,0,1,2,0,2,0,2,5,0,5,0,1,0,0,0,0
mckee ,24,0,0,2,4,7,5,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mastery ,24,1,1,9,1,6,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
mariners ,24,0,0,0,1,3,3,1,1,7,1,2,2,0,0,2,1,0,0,0,0,0,0,0,0
m2f2 ,24,0,0,0,0,1,17,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
lunik ,24,0,2,13,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
love ,24,0,0,0,1,0,1,0,0,2,0,1,1,5,2,8,3,0,0,0,0,0,0,0,0
lens ,24,2,3,0,0,3,2,0,0,1,1,1,0,0,1,1,7,0,0,0,2,0,0,0,0
lacie ,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,9,0,0,2,0,0,0
kph ,24,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
knowing ,24,0,1,0,2,1,3,1,0,2,1,0,3,2,1,0,0,1,1,1,0,2,1,0,0
karth ,24,0,0,1,4,2,9,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
invested ,24,0,1,0,1,2,0,2,3,3,1,4,0,1,1,1,1,0,2,0,1,0,0,0,0
invest ,24,0,1,1,3,0,2,2,1,1,3,1,0,2,1,1,1,2,1,0,0,0,0,0,0
intensities ,24,0,1,0,4,1,1,1,1,3,1,1,1,3,1,2,0,1,0,0,0,0,0,1,0
integral ,24,0,1,4,3,2,1,1,0,2,1,0,0,0,1,3,1,1,1,0,0,0,0,0,0
injun ,24,4,3,2,2,3,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
implied ,24,0,0,2,1,3,4,2,2,2,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0
ideal ,24,0,0,1,1,3,0,4,2,1,1,1,0,0,2,2,3,1,1,0,0,0,0,0,0
humanity ,24,0,0,7,0,2,1,2,1,2,1,2,2,0,0,1,0,2,1,0,0,0,0,0,0
housesenate ,24,0,0,1,1,0,5,2,0,0,2,0,0,4,2,0,2,0,2,0,1,0,0,0,0
hoften ,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
hl—10 ,24,0,0,0,0,0,0,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
highgain ,24,1,3,0,0,1,1,3,1,2,2,0,1,1,3,2,2,1,0,0,0,0,0,0,0
harder ,24,0,1,2,1,7,3,3,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
hammer ,24,0,0,0,3,0,2,0,1,2,2,0,8,2,0,0,0,4,0,0,0,0,0,0,0
hadley ,24,0,0,0,0,0,0,0,0,0,1,21,1,0,0,0,0,1,0,0,0,0,0,0,0
gte ,24,0,0,0,0,0,0,0,0,0,1,0,5,2,3,0,1,2,0,1,2,0,0,0,3
golden ,24,0,0,2,2,1,2,0,1,3,2,3,3,0,1,2,1,0,0,0,0,0,0,0,0
god ,24,0,1,2,1,1,0,0,1,3,3,4,4,1,1,1,0,0,0,0,0,0,0,0,0
gnp ,24,0,0,3,0,0,0,2,0,4,3,2,5,3,0,2,0,0,0,0,0,0,0,0,0
gene ,24,0,1,0,0,0,0,0,0,3,0,3,3,0,0,0,7,0,1,0,2,0,1,0,0
garrett ,24,0,0,5,4,2,1,2,0,0,2,1,0,1,4,0,0,1,0,1,0,0,0,0,0
freeflying ,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,2,5,1,2,0,0,0,3
frames ,24,0,1,0,0,7,3,1,0,0,1,1,1,3,2,1,0,0,0,0,0,0,0,0,1
fourengine ,24,0,0,0,2,1,3,3,1,0,2,0,2,3,1,1,1,0,0,0,1,0,0,0,1
fossil ,24,0,0,0,0,2,0,1,0,1,0,1,1,8,0,2,5,1,0,0,0,1,0,0,0
flutter ,24,0,0,1,0,1,1,1,0,0,0,9,0,0,0,0,0,7,0,0,2,0,2,0,0
flighttesting ,24,0,0,0,3,2,0,0,1,0,3,2,0,4,2,4,2,0,0,0,0,0,0,1,0
finger ,24,0,0,2,4,7,1,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
filling ,24,0,0,3,1,2,0,2,0,1,2,0,0,0,1,1,0,2,0,2,3,0,1,1,0
fellowships ,24,0,0,4,1,2,7,2,0,1,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0
false ,24,0,3,1,3,1,1,1,0,3,0,1,2,1,0,1,0,0,1,2,1,0,0,0,1
factory ,24,1,1,3,0,3,0,1,0,0,0,0,0,2,0,0,1,3,1,0,3,0,0,1,0
examples ,24,1,0,3,2,5,2,0,1,1,1,0,1,1,2,2,0,0,0,0,0,0,0,0,0
eruptions ,24,0,0,1,1,2,1,0,1,1,1,0,1,2,0,1,1,0,1,3,4,0,2,0,0
drifted ,24,0,0,1,1,1,0,0,1,1,6,2,2,1,4,1,1,0,0,0,0,0,0,0,0
drew ,24,1,0,2,1,3,1,3,1,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0
doubling ,24,0,0,1,1,2,1,2,2,0,1,2,1,1,0,0,5,2,1,0,0,0,0,0,1
dots ,24,0,1,0,0,4,1,1,1,0,6,2,1,0,2,0,1,0,1,0,1,0,0,0,0
doesnt ,24,0,0,3,0,5,2,0,0,1,2,0,2,2,2,0,0,1,0,0,0,0,0,0,0
disposal ,24,0,0,1,0,4,2,1,1,0,2,0,3,0,0,1,3,2,1,0,1,0,0,0,0
digest ,24,0,0,4,1,3,3,0,4,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
detectable ,24,0,1,0,1,3,3,1,0,0,0,1,1,1,2,2,4,1,0,1,0,0,0,1,0
destroying ,24,0,1,3,2,1,1,0,1,1,2,1,0,1,0,0,3,2,2,0,2,0,0,0,0
descartes ,24,0,0,0,0,0,0,0,0,2,3,3,14,1,0,1,0,0,0,0,0,0,0,0,0
defects ,24,0,0,1,0,2,0,4,1,1,2,2,1,0,1,3,0,1,1,0,0,0,0,1,0
debt ,24,0,1,3,0,6,1,0,1,0,1,2,0,1,1,0,2,3,0,0,0,0,0,0,0
cutback ,24,0,0,3,0,1,0,1,2,1,6,2,2,1,2,1,1,0,0,0,0,1,0,0,0
csmlm ,24,0,0,0,0,0,0,0,0,10,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0
credit ,24,0,0,1,0,4,2,1,3,0,0,3,2,1,1,0,1,0,1,0,1,0,0,0,0
crafts ,24,0,4,2,5,4,0,0,1,1,0,0,2,0,0,0,0,1,1,0,1,0,0,0,2
cope ,24,0,3,1,1,3,1,1,1,0,1,0,1,2,1,1,1,1,1,1,1,1,0,0,0
constitution ,24,0,0,2,0,5,2,0,0,1,3,0,1,2,0,0,4,3,0,0,0,0,0,1,0
consolidation ,24,2,0,1,0,0,0,0,0,1,4,0,2,0,3,0,0,2,1,0,0,3,0,0,1
congressmen ,24,0,1,3,1,0,1,2,1,5,0,2,3,0,0,1,1,0,3,0,0,0,0,0,0
cometary ,24,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,0
circulated ,24,1,0,1,0,1,1,0,2,3,5,2,1,3,0,2,2,0,0,0,0,0,0,0,0
charts ,24,1,1,0,2,1,0,1,4,1,2,0,2,0,0,1,3,0,1,1,1,1,0,0,0
capitol ,24,1,1,4,2,3,0,1,0,3,2,0,1,0,1,0,1,0,0,0,0,0,1,1,1
brewster ,24,0,0,1,0,8,0,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2
bourget ,24,2,0,0,0,8,0,3,0,2,0,2,0,1,1,1,0,0,1,0,1,0,0,0,0
blackandwhite ,24,0,0,0,0,1,2,3,3,2,4,1,2,0,0,2,1,0,1,0,1,0,0,0,0
arabia ,24,0,0,2,1,1,0,0,0,0,0,0,2,0,2,3,0,2,2,0,0,0,1,0,0
aps ,24,0,0,0,0,1,3,0,5,2,4,3,2,0,4,0,0,0,0,0,0,0,0,0,0
appointments ,24,2,0,2,0,3,1,0,1,1,3,2,2,0,4,1,1,0,0,0,0,1,0,0,0
andrew ,24,0,0,6,0,1,0,0,2,1,3,1,0,0,0,0,1,2,0,0,1,1,1,0,0
alleged ,24,0,0,1,2,4,0,1,2,4,0,0,2,0,2,0,1,0,1,1,0,0,0,0,0
afscs ,24,0,1,1,4,2,7,1,2,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0
adaptive ,24,0,7,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
911 ,24,2,0,0,1,3,0,0,1,0,4,2,2,2,2,0,0,0,0,0,0,0,0,0,3
814 ,24,0,0,0,0,0,2,1,0,0,3,2,2,0,3,0,5,2,0,0,0,0,0,0,2
813 ,24,0,1,0,1,0,0,0,1,1,3,2,3,1,1,1,4,2,0,0,0,1,0,0,2
